EndTime,Port,Slot,Time,TaskName,RecipeName,Group,Site,Cycle,Thickness,MSE,Iteration,AlignOffsetX,AlignOffsetY,StageX,StageY,StageZ,X,Y,Z,Symmetric,UV_C,UV_B,UV_A,Visible,IR,WVShift,SpectrumPath,SELampHeadTemp,SELampLaserTemp,TempNearQcell,Temp1xCam,TempEFEM,TempInnerHFFU,TempBelowFFU,TempAmbient,HumidInner,HumidOuter,ChuckVacuum1,ChuckVacuum2,RefFES,AFCount,StartPos,StartFES,StartSUM,StartQA,StartQB,StartQC,StartQD,FocusPos,FES,SUM,QA,QB,QC,QD
02/12/2024 05:22:14.181,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,54,9,19.7753,5.17E-06,1,861.427,-662.048,1936.504,-1340.845,-1511.047,-2800,2000,-1500,143941,3617.112,12977.136,12601.807,14475.24,4404.465,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.002,27.9,27.2,26.4,27.9,26.2,23.8,33.3,41.1,-87.418,-87.572,,1,-1511.046,0.042675,3368.328,806.909363,900.296,805.383,855.739,-1511.046,0.043,3368.328,806.909,900.296,805.383,855.739
02/12/2024 05:22:15.572,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,55,9,19.7262,5.34E-06,1,861.427,-662.048,1936.502,-1340.842,-1511.047,-2800,2000,-1500,149157.5,3616.738,12969.209,12593.391,14467.734,4403.52,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.002,27.9,27.2,26.4,27.9,26.1,23.8,33.3,41.1,-87.434,-87.572,,1,-1511.047,0.042476,3362.529,806.604187,898.77,803.247,853.908,-1511.047,0.042,3362.529,806.604,898.77,803.247,853.908
02/12/2024 05:22:17.014,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,56,9,19.7879,5.18E-06,1,861.427,-662.048,1936.503,-1340.843,-1511.047,-2800,2000,-1500,147546.4,3621.285,12970.098,12591.521,14466.098,4402.978,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.002,27.9,27.3,26.4,27.9,26.1,23.8,33.3,41.1,-87.465,-87.588,,1,-1511.045,0.042706,3365.886,806.299011,899.075,804.773,855.739,-1511.045,0.043,3365.886,806.299,899.075,804.773,855.739
02/12/2024 05:22:18.537,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,57,9,19.7581,5.25E-06,1,861.427,-662.048,1936.502,-1340.848,-1511.11,-2800,2000,-1500,147360.7,3611.802,12958.723,12585.623,14459.597,4401.757,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.002,27.9,27.3,26.4,27.9,26.1,23.8,33.3,41.1,-87.457,-87.549,,2,-1511.047,0.04321,3361.919,805.078247,899.686,803.247,853.908,-1511.111,0.041,3361.614,806.299,897.244,805.078,852.992
02/12/2024 05:22:19.862,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,58,9,19.7809,5.36E-06,1,861.427,-662.048,1936.504,-1340.845,-1511.109,-2800,2000,-1500,148358,3619.521,12968.7,12590.285,14464.61,4402.235,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.476,25.011,27.9,27.3,26.4,28,26,23.8,33.3,41,-87.457,-87.588,,1,-1511.112,0.041171,3357.952,806.604187,896.329,803.247,851.772,-1511.112,0.041,3357.952,806.604,896.329,803.247,851.772
02/12/2024 05:22:21.274,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,59,9,19.7643,5.15E-06,1,861.427,-662.048,1936.505,-1340.844,-1511.11,-2800,2000,-1500,148175.8,3619.651,12970.271,12593.396,14466.208,4402.516,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.476,25.011,27.9,27.3,26.4,28,26,23.8,33.3,41,-87.434,-87.565,,1,-1511.11,0.042087,3357.341,805.383423,896.329,802.637,852.992,-1511.11,0.042,3357.341,805.383,896.329,802.637,852.992
02/12/2024 05:22:22.667,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,60,9,19.789,5.28E-06,1,861.427,-662.048,1936.503,-1340.844,-1511.111,-2800,2000,-1500,150730.1,3618.652,12974.698,12597.26,14471.281,4403.141,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.476,25.011,27.9,27.3,26.4,28,26,23.8,33.3,41,-87.457,-87.557,,1,-1511.11,0.041258,3358.257,806.299011,896.634,803.552,851.772,-1511.11,0.041,3358.257,806.299,896.634,803.552,851.772
02/12/2024 05:22:24.168,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,61,9,19.7468,5.21E-06,1,861.427,-662.048,1936.505,-1340.846,-1511.058,-2800,2000,-1500,146660.6,3620.282,12984.798,12606.205,14479.349,4404.545,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.476,25.011,28,27.3,26.4,28,26,23.8,33.3,41.1,-87.472,-87.511,,2,-1511.11,0.041001,3364.36,807.519714,897.244,805.689,853.908,-1511.057,0.043,3361.003,804.773,897.244,804.163,854.823
02/12/2024 05:22:25.516,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,62,9,19.7784,5.15E-06,1,861.427,-662.048,1936.505,-1340.843,-1511.059,-2800,2000,-1500,145470.4,3621.549,12983.376,12604.796,14477.89,4404.433,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.003,28,27.3,26.4,28,26,23.8,33.3,41.1,-87.465,-87.542,,1,-1511.059,0.042333,3359.477,805.383423,897.549,803.247,853.298,-1511.059,0.042,3359.478,805.383,897.549,803.247,853.298
02/12/2024 05:22:26.832,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,63,9,19.7678,5.34E-06,1,861.427,-662.048,1936.505,-1340.843,-1511.058,-2800,2000,-1500,152518.7,3622.478,12982.189,12603.54,14476.158,4404.011,-0.367,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.003,28,27.3,26.4,27.9,26,23.8,33.3,41.1,-87.457,-87.565,,1,-1511.057,0.042397,3361.614,805.993835,897.244,803.552,854.823,-1511.057,0.042,3361.614,805.994,897.244,803.552,854.823
02/12/2024 05:22:28.257,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,64,9,19.7602,5.33E-06,1,861.427,-662.048,1936.502,-1340.844,-1511.059,-2800,2000,-1500,145495.5,3622.685,12986.621,12607.889,14480.312,4404.483,-0.358,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.003,28,27.3,26.4,27.9,26.1,23.8,33.3,41.1,-87.441,-87.557,,1,-1511.059,0.042768,3361.003,804.467896,897.549,804.163,854.823,-1511.059,0.043,3361.004,804.468,897.549,804.163,854.823
02/12/2024 05:22:29.714,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,65,9,19.7989,5.22E-06,1,861.427,-662.048,1936.507,-1340.846,-1511.058,-2800,2000,-1500,145409.3,3619.79,12983.109,12606.048,14478.938,4404.212,-0.366,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.003,27.9,27.3,26.4,27.9,26.1,23.8,33.3,41.1,-87.465,-87.572,,1,-1511.056,0.042468,3363.14,806.604187,899.686,803.552,853.298,-1511.056,0.042,3363.14,806.604,899.686,803.552,853.298
02/12/2024 05:22:31.078,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,66,9,19.791,5.23E-06,1,861.427,-662.048,1936.506,-1340.846,-1511.057,-2800,2000,-1500,148379,3618.677,12979.548,12603.29,14475.6,4403.628,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,24.993,27.9,27.3,26.4,27.9,26.1,23.8,33.2,41.1,-87.488,-87.572,,1,-1511.058,0.042335,3366.497,806.604187,899.38,805.383,855.129,-1511.058,0.042,3366.497,806.604,899.38,805.383,855.129
02/12/2024 05:22:32.505,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,67,9,19.772,5.26E-06,1,861.427,-662.048,1936.504,-1340.849,-1511.057,-2800,2000,-1500,146462,3618.415,12980.786,12604.682,14476.452,4403.872,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,24.993,27.9,27.3,26.4,27.9,26.2,23.8,33.2,41.1,-87.441,-87.557,,1,-1511.059,0.041931,3362.529,807.214539,898.465,803.552,853.298,-1511.059,0.042,3362.529,807.215,898.465,803.552,853.298
02/12/2024 05:22:33.940,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,68,9,19.7713,5.20E-06,1,861.427,-662.048,1936.504,-1340.846,-1511.057,-2800,2000,-1500,142706.9,3616.273,12979.11,12604.719,14477.214,4404.229,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,24.993,27.9,27.3,26.4,27.9,26.2,23.8,33.2,41.1,-87.465,-87.588,,1,-1511.059,0.041591,3360.698,806.909363,897.549,803.552,852.687,-1511.059,0.042,3360.698,806.909,897.549,803.552,852.687
02/12/2024 05:22:35.357,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,69,9,19.7549,5.27E-06,1,861.427,-662.048,1936.502,-1340.845,-1511.059,-2800,2000,-1500,149744.2,3618.795,12979.32,12602.989,14475.217,4403.905,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,24.999,27.9,27.3,26.4,27.9,26.2,23.8,33.2,41.1,-87.465,-87.588,,1,-1511.059,0.041727,3364.36,807.824951,898.465,804.163,853.908,-1511.059,0.042,3364.361,807.825,898.465,804.163,853.908
02/12/2024 05:22:36.739,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,70,9,19.7287,5.25E-06,1,861.427,-662.048,1936.508,-1340.846,-1511.057,-2800,2000,-1500,146846.1,3620.126,12977.433,12599.851,14473.008,4403.777,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,24.999,27.9,27.3,26.4,27.9,26.2,23.8,33.2,41.1,-87.472,-87.572,,1,-1511.059,0.042453,3364.36,806.604187,899.075,804.163,854.518,-1511.059,0.042,3364.361,806.604,899.075,804.163,854.518
02/12/2024 05:22:38.132,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,71,9,19.7836,5.29E-06,1,861.427,-662.048,1936.502,-1340.845,-1511.058,-2800,2000,-1500,145266.1,3620.856,12975.315,12597.679,14471.308,4403.588,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,24.999,27.9,27.3,26.4,27.9,26.2,23.8,33.2,41.1,-87.426,-87.596,,1,-1511.057,0.042435,3358.562,805.993835,898.16,802.026,852.382,-1511.057,0.042,3358.562,805.994,898.16,802.026,852.382
02/12/2024 05:22:39.635,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,72,9,19.7334,5.35E-06,1,861.427,-662.048,1936.507,-1340.847,-1511.058,-2800,2000,-1500,149480.5,3623.745,12975.044,12596.374,14469.112,4403.419,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,24.999,27.9,27.3,26.4,27.9,26.1,23.8,33.2,41.1,-87.441,-87.565,,1,-1511.056,0.042555,3363.445,805.993835,898.465,804.163,854.823,-1511.056,0.043,3363.445,805.994,898.465,804.163,854.823
02/12/2024 05:22:41.136,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,73,9,19.7473,5.41E-06,1,861.427,-662.048,1936.504,-1340.848,-1511.058,-2800,2000,-1500,145636.9,3616.804,12970.285,12594.463,14468.539,4403.324,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.009,27.9,27.3,26.4,27.9,26.1,23.8,33.2,41.1,-87.441,-87.588,,1,-1511.058,0.042397,3361.614,806.604187,898.465,802.942,853.603,-1511.058,0.042,3361.614,806.604,898.465,802.942,853.603
02/12/2024 05:22:42.494,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,74,9,19.7836,5.54E-06,1,861.427,-662.048,1936.506,-1340.846,-1511.058,-2800,2000,-1500,148793.7,3621.773,12972.382,12593.854,14467.303,4401.894,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.009,27.9,27.3,26.4,27.9,26,23.8,33.2,41.1,-87.441,-87.542,,1,-1511.058,0.042642,3363.75,806.909363,898.77,803.247,854.823,-1511.058,0.043,3363.75,806.909,898.77,803.247,854.823
02/12/2024 05:22:43.859,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,75,9,19.7457,6.27E-06,1,861.427,-662.048,1936.503,-1340.845,-1511.058,-2800,2000,-1500,147398.8,3622.54,12979.517,12600.008,14473.691,4401.81,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.009,27.9,27.3,26.4,27.9,26,23.8,33.2,41.1,-87.457,-87.549,,1,-1511.056,0.042185,3364.055,806.604187,898.465,804.468,854.518,-1511.056,0.042,3364.055,806.604,898.465,804.468,854.518
02/12/2024 05:22:45.296,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,76,9,19.7679,6.11E-06,1,861.427,-662.048,1936.502,-1340.845,-1511.057,-2800,2000,-1500,146850.7,3626.222,12983.859,12603.221,14476.189,4401.991,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.464,25.009,27.9,27.3,26.4,27.9,26,23.8,33.2,41,-87.472,-87.565,,1,-1511.059,0.042348,3358.257,805.078247,897.244,802.942,852.992,-1511.059,0.042,3358.257,805.078,897.244,802.942,852.992
02/12/2024 05:22:46.773,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,77,9,19.7853,5.36E-06,1,861.427,-662.048,1936.504,-1340.849,-1511.057,-2800,2000,-1500,148215.8,3617.701,12975.976,12600.229,14473.143,4402.935,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.004,27.9,27.3,26.4,27.9,26,23.8,33.2,41,-87.434,-87.572,,1,-1511.058,0.042197,3355.815,804.773071,896.329,802.332,852.382,-1511.058,0.042,3355.815,804.773,896.329,802.332,852.382
02/12/2024 05:22:48.238,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,78,9,19.7517,5.27E-06,1,861.427,-662.048,1936.505,-1340.847,-1511.118,-2800,2000,-1500,148896.4,3622.544,12978.614,12600.381,14473.145,4403.282,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.004,27.9,27.3,26.4,27.9,26,23.8,33.2,41,-87.495,-87.542,,2,-1511.057,0.043132,3368.023,806.604187,900.601,804.773,856.044,-1511.117,0.041,3365.886,807.825,898.465,805.689,853.908
02/12/2024 05:22:49.763,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,79,9,19.7912,5.22E-06,1,861.427,-662.048,1936.504,-1340.845,-1511.062,-2800,2000,-1500,148407.2,3624.511,12983.831,12604.171,14477.523,4404.143,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.004,27.9,27.3,26.4,27.9,26.1,23.8,33.2,41,-87.441,-87.557,,2,-1511.117,0.040952,3361.003,807.519714,897.549,804.163,851.772,-1511.063,0.043,3364.055,806.909,899.38,803.247,854.518
02/12/2024 05:22:51.222,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,80,9,19.7992,5.10E-06,1,861.427,-662.048,1936.505,-1340.845,-1511.121,-2800,2000,-1500,142603,3619.69,12981.784,12604.699,14477.53,4403.852,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.468,25.004,27.9,27.2,26.4,27.8,26.1,23.8,33.2,41,-87.457,-87.549,,2,-1511.062,0.043155,3366.192,806.909363,900.601,803.552,855.129,-1511.124,0.042,3367.412,807.215,898.77,806.299,855.129
02/12/2024 05:22:52.608,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,81,9,19.7804,5.12E-06,1,861.427,-662.048,1936.503,-1340.844,-1511.123,-2800,2000,-1500,145418.9,3621.684,12983.21,12604.989,14477.448,4404.018,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.472,24.993,27.9,27.2,26.4,27.8,26.1,23.8,33.2,41,-87.488,-87.565,,1,-1511.123,0.041803,3358.257,805.383423,896.634,803.552,852.687,-1511.123,0.042,3358.257,805.383,896.634,803.552,852.687
02/12/2024 05:22:53.906,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,82,9,19.803,5.22E-06,1,861.427,-662.048,1936.503,-1340.847,-1511.122,-2800,2000,-1500,148347.1,3622.834,12988.217,12608.19,14481.371,4404.512,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.472,24.993,27.9,27.2,26.4,27.8,26.2,23.8,33.2,41,-87.457,-87.557,,1,-1511.123,0.041531,3365.581,807.519714,898.16,805.383,854.518,-1511.123,0.042,3365.581,807.52,898.16,805.383,854.518
02/12/2024 05:22:55.300,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,83,9,19.7733,5.24E-06,1,861.427,-662.048,1936.502,-1340.841,-1511.122,-2800,2000,-1500,148112.5,3625.163,12991.16,12610.358,14483.011,4404.844,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.472,24.993,27.9,27.2,26.4,27.8,26.2,23.8,33.2,41,-87.457,-87.588,,1,-1511.123,0.041773,3360.698,805.993835,896.634,804.163,853.908,-1511.123,0.042,3360.698,805.994,896.634,804.163,853.908
02/12/2024 05:22:56.634,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,84,9,19.769,5.30E-06,1,861.427,-662.048,1936.504,-1340.847,-1511.122,-2800,2000,-1500,147434.8,3618.586,12982.616,12605.192,14477.923,4403.841,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.472,24.993,27.9,27.2,26.4,27.8,26.2,23.8,33.2,41,-87.434,-87.549,,1,-1511.123,0.041568,3362.529,806.604187,898.16,804.773,852.992,-1511.123,0.042,3362.53,806.604,898.16,804.773,852.992
02/12/2024 05:22:58.085,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,85,9,19.7799,5.06E-06,1,861.427,-662.048,1936.505,-1340.845,-1511.122,-2800,2000,-1500,149694.8,3621.557,12976.534,12597.213,14471.221,4402.681,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.456,24.999,27.9,27.2,26.4,27.8,26.2,23.8,33.2,41,-87.48,-87.565,,1,-1511.123,0.041054,3360.088,806.604187,896.329,804.468,852.687,-1511.123,0.041,3360.088,806.604,896.329,804.468,852.687
02/12/2024 05:22:59.424,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,86,9,19.7763,5.33E-06,1,861.427,-662.048,1936.5,-1340.844,-1511.123,-2800,2000,-1500,149694.9,3619.263,12976.322,12600.617,14473.775,4403.512,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.456,24.999,27.9,27.2,26.4,27.8,26.1,23.8,33.2,41,-87.441,-87.565,,1,-1511.121,0.041414,3367.717,809.045654,898.77,805.078,854.823,-1511.121,0.041,3367.718,809.046,898.77,805.078,854.823
02/12/2024 05:23:00.760,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,87,9,19.8099,5.24E-06,1,861.427,-662.048,1936.503,-1340.843,-1511.121,-2800,2000,-1500,151175.7,3618.171,12979.093,12602.321,14475.864,4403.933,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.456,24.999,27.9,27.2,26.4,27.8,26.1,23.8,33.2,41,-87.418,-87.549,,1,-1511.123,0.041512,3359.783,805.993835,896.939,804.163,852.687,-1511.123,0.042,3359.783,805.994,896.939,804.163,852.687
02/12/2024 05:23:02.189,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,88,9,19.7443,5.22E-06,1,861.427,-662.048,1936.502,-1340.847,-1511.123,-2800,2000,-1500,149953.9,3616.37,12969.008,12592.984,14466.53,4402.697,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.456,24.999,27.9,27.2,26.4,27.8,26,23.8,33.2,41,-87.441,-87.557,,1,-1511.122,0.041146,3367.412,808.740479,898.465,805.689,854.518,-1511.122,0.041,3367.412,808.74,898.465,805.689,854.518
02/12/2024 05:23:03.591,LP3,1,02/12/2024 05:20:56.564,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,89,9,19.7477,5.38E-06,1,861.427,-662.048,1936.504,-1340.846,-1511.121,-2800,2000,-1500,149468.4,3618.24,12972.745,12595.459,14468.581,4402.738,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-20-59-17,49.46,25.01,27.9,27.2,26.4,27.8,26,23.8,33.2,40.9,-87.457,-87.572,,1,-1511.123,0.041213,3361.919,806.604187,897.244,805.078,852.992,-1511.123,0.041,3361.919,806.604,897.244,805.078,852.992
