EndTime,Port,Slot,Time,TaskName,RecipeName,Group,Site,Cycle,Thickness,MSE,Iteration,AlignOffsetX,AlignOffsetY,StageX,StageY,StageZ,X,Y,Z,Symmetric,UV_C,UV_B,UV_A,Visible,IR,WVShift,SpectrumPath,SELampHeadTemp,SELampLaserTemp,TempNearQcell,Temp1xCam,TempEFEM,TempInnerHFFU,TempBelowFFU,TempAmbient,HumidInner,HumidOuter,ChuckVacuum1,ChuckVacuum2,RefFES,AFCount,StartPos,StartFES,StartSUM,StartQA,StartQB,StartQC,StartQD,FocusPos,FES,SUM,QA,QB,QC,QD
02/14/2024 18:54:46.242,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,90,7,19.5355,1.63E-05,1,822.281,1032.423,1058.528,-2556.423,-801.141,-1900,1500,-800,73765,3695.518,17178.659,12851.215,12241.57,2729.453,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.276,25.006,26,27.6,25.1,25.2,26.1,25,38.3,41.9,-87.503,-87.989,,4,-801.212,0.283187,3087.557,549.33313,969.268,557.268,1011.689,-801.142,0.284,3083.895,547.807,968.657,556.352,1011.078
02/14/2024 18:54:47.604,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,91,7,19.5272,1.64E-05,1,822.281,1032.423,1058.528,-2556.42,-801.141,-1900,1500,-800,83763.6,3693.979,17185.592,12858.187,12249.373,2730.638,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.276,25.006,26,27.6,25.1,25.2,26.1,25,38.3,41.9,-87.542,-87.981,,1,-801.144,0.283824,3090.304,547.80719,969.878,558.794,1013.825,-801.144,0.284,3090.304,547.807,969.878,558.794,1013.825
02/14/2024 18:54:48.944,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,92,7,19.5927,1.65E-05,1,822.281,1032.423,1058.527,-2556.42,-801.143,-1900,1500,-800,73073.8,3692.997,17180.453,12854.252,12243.42,2729.55,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.276,25.006,26,27.6,25.1,25.2,26.1,25,38.3,41.9,-87.511,-87.958,,1,-801.143,0.28368,3085.421,548.112427,968.657,556.963,1011.689,-801.143,0.284,3085.421,548.112,968.657,556.963,1011.689
02/14/2024 18:54:50.295,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,93,7,19.669,1.78E-05,1,822.281,1032.423,1058.526,-2556.424,-801.142,-1900,1500,-800,76479.6,3694.264,17182.943,12856.354,12246.343,2730.271,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.285,24.991,26,27.6,25.1,25.2,26.1,25,38.3,41.9,-87.495,-87.989,,1,-801.138,0.283821,3086.032,546.891663,968.047,558.184,1012.909,-801.138,0.284,3086.032,546.892,968.047,558.184,1012.909
02/14/2024 18:54:51.641,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,94,7,19.7104,1.76E-05,1,822.281,1032.423,1058.527,-2556.417,-801.141,-1900,1500,-800,89501,3696.247,17175.724,12848.561,12239.562,2729.27,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.285,24.991,26,27.6,25.1,25.2,26.1,25,38.3,41.9,-87.542,-88.012,,1,-801.142,0.284119,3088.168,548.417603,969.878,556.963,1012.909,-801.142,0.284,3088.168,548.418,969.878,556.963,1012.909
02/14/2024 18:54:53.376,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,95,7,19.6486,1.71E-05,1,822.281,1032.423,1058.529,-2556.418,-801.157,-1900,1500,-800,76868,3697.454,17186.867,12856.027,12245.833,2730.09,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.285,24.991,26,27.6,25.1,25.2,26.1,25,38.4,41.9,-87.511,-87.935,,5,-801.145,0.283388,3091.83,549.943542,971.099,557.878,1012.909,-801.152,0.284,3088.168,549.333,970.183,556.963,1011.689
02/14/2024 18:54:54.733,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,96,7,19.5033,1.59E-05,1,822.281,1032.423,1058.526,-2556.418,-801.152,-1900,1500,-800,76518.5,3696.748,17184.811,12855.422,12244.861,2729.816,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.285,24.991,26,27.6,25.1,25.2,26.1,25,38.4,41.9,-87.534,-87.95,,1,-801.154,0.283978,3087.558,548.112427,969.878,557.268,1012.299,-801.154,0.284,3087.558,548.112,969.878,557.268,1012.299
02/14/2024 18:54:56.303,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,97,7,19.5628,1.54E-05,1,822.281,1032.423,1058.528,-2556.42,-801.151,-1900,1500,-800,76667.1,3699.779,17182.022,12851.023,12239.91,2729.002,1.244,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,25.001,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.511,-87.965,,3,-801.153,0.284654,3084.506,546.281311,968.047,556.963,1013.214,-801.146,0.284,3087.863,547.807,969.268,557.878,1012.909
02/14/2024 18:54:57.669,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,98,7,19.5775,1.70E-05,1,822.281,1032.423,1058.525,-2556.418,-801.151,-1900,1500,-800,76225.5,3692.774,17162.795,12840.2,12231.825,2727.982,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,25.001,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.588,-87.95,,1,-801.152,0.283768,3090.915,548.722778,970.183,558.184,1013.825,-801.152,0.284,3090.915,548.723,970.183,558.184,1013.825
02/14/2024 18:54:59.014,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,99,7,19.6783,1.76E-05,1,822.281,1032.423,1058.523,-2556.42,-801.152,-1900,1500,-800,84417.9,3695.76,17169.275,12842.609,12232.377,2727.744,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,25.001,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.549,-87.965,,1,-801.149,0.283963,3086.642,548.417603,968.963,556.658,1012.604,-801.149,0.284,3086.642,548.418,968.963,556.658,1012.604
02/14/2024 18:55:00.385,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,100,7,19.6731,1.78E-05,1,822.281,1032.423,1058.527,-2556.419,-801.15,-1900,1500,-800,79832.9,3702.427,17190.361,12855.565,12244.314,2729.42,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,25.001,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.549,-87.973,,1,-801.152,0.284317,3088.168,546.281311,969.268,558.794,1013.825,-801.152,0.284,3088.168,546.281,969.268,558.794,1013.825
02/14/2024 18:55:01.697,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,101,7,19.6039,1.64E-05,1,822.281,1032.423,1058.528,-2556.421,-801.154,-1900,1500,-800,75129.4,3702.855,17184.157,12851.452,12241.632,2729.338,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,25.01,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.48,-87.95,,1,-801.152,0.283553,3085.726,548.722778,969.573,556.658,1010.773,-801.152,0.284,3085.727,548.723,969.573,556.658,1010.773
02/14/2024 18:55:03.020,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,102,7,19.4771,1.56E-05,1,822.281,1032.423,1058.528,-2556.422,-801.151,-1900,1500,-800,80383.2,3699.705,17199.196,12864.66,12250.515,2730.131,1.245,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,25.01,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.542,-87.973,,1,-801.148,0.284077,3089.694,546.891663,969.573,559.099,1014.13,-801.148,0.284,3089.694,546.892,969.573,559.099,1014.13
02/14/2024 18:55:04.401,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,103,7,19.7086,1.85E-05,1,822.281,1032.423,1058.525,-2556.416,-801.15,-1900,1500,-800,79658,3692.431,17169.171,12846.467,12239.219,2729.737,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,25.01,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.534,-87.958,,1,-801.148,0.284048,3087.863,547.80719,969.878,557.573,1012.604,-801.148,0.284,3087.863,547.807,969.878,557.573,1012.604
02/14/2024 18:55:05.754,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,104,7,19.6782,1.77E-05,1,822.281,1032.423,1058.527,-2556.426,-801.152,-1900,1500,-800,83853.8,3693.714,17181.118,12853.841,12244.899,2729.998,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,25.01,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.503,-87.95,,1,-801.15,0.28426,3088.778,547.80719,969.878,557.573,1013.52,-801.15,0.284,3088.778,547.807,969.878,557.573,1013.52
02/14/2024 18:55:07.130,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,105,7,19.6497,1.71E-05,1,822.281,1032.423,1058.527,-2556.416,-801.154,-1900,1500,-800,80002.5,3690.82,17181.919,12857.036,12247.028,2730.166,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.6,25.1,25.2,26,25,38.4,41.9,-87.549,-87.965,,1,-801.151,0.283992,3088.473,547.80719,969.268,557.878,1013.52,-801.151,0.284,3088.473,547.807,969.268,557.878,1013.52
02/14/2024 18:55:08.476,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,106,7,19.5413,1.62E-05,1,822.281,1032.423,1058.526,-2556.415,-801.152,-1900,1500,-800,71281.5,3688.293,17174.978,12852.368,12243.319,2729.684,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.6,25.1,25.2,26.1,25,38.4,41.9,-87.526,-87.973,,1,-801.151,0.284188,3084.201,548.112427,969.573,555.742,1010.773,-801.151,0.284,3084.201,548.112,969.573,555.742,1010.773
02/14/2024 18:55:09.787,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,107,7,19.5534,1.69E-05,1,822.281,1032.423,1058.527,-2556.418,-801.152,-1900,1500,-800,72753.8,3695.431,17178.342,12852.355,12242.804,2729.799,1.245,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.6,25.1,25.2,26.1,25,38.4,41.9,-87.511,-87.965,,1,-801.15,0.283724,3088.168,549.027954,970.489,556.963,1011.689,-801.15,0.284,3088.168,549.028,970.489,556.963,1011.689
02/14/2024 18:55:11.158,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,108,7,19.7015,1.82E-05,1,822.281,1032.423,1058.528,-2556.419,-801.151,-1900,1500,-800,76464.5,3702.18,17177.15,12846.853,12238.795,2729.527,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.6,25.1,25.2,26.1,25,38.4,41.9,-87.542,-87.973,,1,-801.15,0.284163,3090.914,548.722778,971.099,557.573,1013.52,-801.15,0.284,3090.915,548.723,971.099,557.573,1013.52
02/14/2024 18:55:12.472,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,109,7,19.7017,1.78E-05,1,822.281,1032.423,1058.526,-2556.418,-801.151,-1900,1500,-800,70316.1,3697.43,17170.242,12842.757,12233.569,2728.401,1.247,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.297,24.998,26,27.6,25.1,25.2,26.2,25,38.4,41.9,-87.526,-87.935,,1,-801.151,0.284371,3083.285,547.502014,968.657,555.742,1011.383,-801.151,0.284,3083.285,547.502,968.657,555.742,1011.383
02/14/2024 18:55:13.837,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,110,7,19.5644,1.60E-05,1,822.281,1032.423,1058.529,-2556.421,-801.15,-1900,1500,-800,76950.5,3697.28,17186.624,12856.643,12245.794,2729.935,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.297,24.998,26,27.6,25.1,25.2,26.2,25,38.4,41.9,-87.48,-87.95,,1,-801.152,0.283541,3089.083,548.417603,969.268,558.184,1013.214,-801.152,0.284,3089.083,548.418,969.268,558.184,1013.214
02/14/2024 18:55:15.195,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,111,7,19.4591,1.60E-05,1,822.281,1032.423,1058.529,-2556.417,-801.149,-1900,1500,-800,76348.1,3696.524,17193.518,12863.297,12252.857,2731.068,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.297,24.998,26,27.6,25.1,25.2,26.2,25,38.4,41.9,-87.565,-88.004,,1,-801.15,0.284398,3080.843,545.670898,967.742,556.658,1010.773,-801.15,0.284,3080.843,545.671,967.742,556.658,1010.773
02/14/2024 18:55:16.555,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,112,7,19.6236,1.70E-05,1,822.281,1032.423,1058.526,-2556.419,-801.148,-1900,1500,-800,80622.1,3694.935,17175.939,12849.907,12239.896,2729.1,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.297,24.998,26,27.6,25.1,25.2,26.2,25,38.4,41.9,-87.503,-87.927,,1,-801.149,0.283992,3088.473,546.891663,968.963,558.794,1013.825,-801.149,0.284,3088.473,546.892,968.963,558.794,1013.825
02/14/2024 18:55:18.117,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,113,7,19.6674,1.72E-05,1,822.281,1032.423,1058.526,-2556.421,-801.179,-1900,1500,-800,80995.6,3698.819,17191.006,12858.792,12248.578,2730.461,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.293,25.01,26,27.7,25.1,25.2,26.2,25,38.4,41.9,-87.526,-87.981,,3,-801.149,0.28344,3086.947,549.027954,969.878,556.963,1011.078,-801.177,0.284,3085.727,548.418,969.573,556.658,1011.078
02/14/2024 18:55:19.473,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,114,7,19.6381,1.71E-05,1,822.281,1032.423,1058.526,-2556.416,-801.178,-1900,1500,-800,72375.6,3696.819,17184.73,12855.122,12244.823,2729.928,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.293,25.01,26,27.7,25.1,25.2,26.2,25,38.4,41.8,-87.542,-87.958,,1,-801.176,0.283892,3086.337,547.502014,968.657,557.573,1012.604,-801.176,0.284,3086.336,547.502,968.657,557.573,1012.604
02/14/2024 18:55:20.841,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,115,7,19.5843,1.67E-05,1,822.281,1032.423,1058.527,-2556.421,-801.178,-1900,1500,-800,84117.3,3696.453,17187.487,12857.398,12246.534,2730.194,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.293,25.01,26,27.7,25.1,25.2,26.2,25.1,38.5,41.9,-87.557,-87.919,,1,-801.177,0.283877,3085.421,547.502014,968.963,557.268,1011.689,-801.177,0.284,3085.421,547.502,968.963,557.268,1011.689
02/14/2024 18:55:22.173,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,116,7,19.6421,1.61E-05,1,822.281,1032.423,1058.525,-2556.415,-801.175,-1900,1500,-800,72573,3697.716,17187.975,12858.089,12246.755,2730.216,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.293,25.01,26,27.7,25.1,25.2,26.1,25,38.5,41.8,-87.503,-87.95,,1,-801.175,0.283668,3088.778,548.112427,969.573,558.184,1012.909,-801.175,0.284,3088.778,548.112,969.573,558.184,1012.909
02/14/2024 18:55:23.492,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,117,7,19.6219,1.64E-05,1,822.281,1032.423,1058.526,-2556.416,-801.179,-1900,1500,-800,88589.6,3699.846,17186.122,12854.421,12244.407,2730.012,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.7,25.1,25.2,26.1,25.1,38.5,41.8,-87.549,-87.965,,1,-801.178,0.283638,3086.947,547.502014,968.657,558.184,1012.604,-801.178,0.284,3086.947,547.502,968.657,558.184,1012.604
02/14/2024 18:55:24.873,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,118,7,19.6277,1.75E-05,1,822.281,1032.423,1058.529,-2556.419,-801.176,-1900,1500,-800,79822.1,3701.435,17186.156,12852.614,12243.232,2729.799,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.7,25.1,25.2,26,25.1,38.5,41.8,-87.549,-87.973,,1,-801.177,0.283819,3081.759,547.80719,967.742,555.742,1010.468,-801.177,0.284,3081.759,547.807,967.742,555.742,1010.468
02/14/2024 18:55:26.220,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,119,7,19.7506,1.86E-05,1,822.281,1032.423,1058.525,-2556.417,-801.175,-1900,1500,-800,63686.5,3698.15,17178.932,12849.039,12239.12,2729.04,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.7,25.1,25.2,26,25.1,38.5,41.8,-87.511,-87.927,,1,-801.178,0.284007,3089.389,548.417603,970.489,557.573,1012.909,-801.178,0.284,3089.389,548.418,970.489,557.573,1012.909
02/14/2024 18:55:27.578,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,120,7,19.6889,1.69E-05,1,822.281,1032.423,1058.524,-2556.42,-801.175,-1900,1500,-800,72468.7,3697.516,17186.136,12855.854,12245.881,2730.174,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.289,24.994,26,27.6,25.1,25.2,26,25.1,38.5,41.8,-87.495,-87.965,,1,-801.175,0.284019,3086.032,547.502014,968.963,557.268,1012.299,-801.175,0.284,3086.031,547.502,968.963,557.268,1012.299
02/14/2024 18:55:28.937,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,121,7,19.5821,1.61E-05,1,822.281,1032.423,1058.528,-2556.416,-801.176,-1900,1500,-800,72064.7,3698.188,17171.787,12843.142,12233.282,2728.197,1.244,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,24.999,26,27.6,25.1,25.3,26,25.1,38.5,41.8,-87.511,-87.927,,1,-801.178,0.283709,3087.252,548.722778,969.878,556.963,1011.689,-801.178,0.284,3087.252,548.723,969.878,556.963,1011.689
02/14/2024 18:55:30.331,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,122,7,19.5939,1.68E-05,1,822.281,1032.423,1058.527,-2556.415,-801.116,-1900,1500,-800,84067.2,3699.504,17188.849,12858.393,12248.246,2730.635,1.244,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,24.999,26.1,27.6,25.1,25.3,26,25.1,38.5,41.8,-87.534,-87.965,,2,-801.176,0.283384,3087.558,549.027954,970.183,557.268,1011.078,-801.116,0.284,3089.389,548.418,970.489,557.268,1013.214
02/14/2024 18:55:31.686,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,123,7,19.6933,1.75E-05,1,822.281,1032.423,1058.527,-2556.416,-801.116,-1900,1500,-800,77129.8,3695.219,17185.776,12857.452,12247.21,2730.233,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,24.999,26.1,27.6,25.1,25.3,26,25.1,38.5,41.8,-87.526,-87.919,,1,-801.119,0.284485,3086.337,548.417603,969.878,555.742,1012.299,-801.119,0.284,3086.337,548.418,969.878,555.742,1012.299
02/14/2024 18:55:33.115,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,124,7,19.7276,1.80E-05,1,822.281,1032.423,1058.528,-2556.417,-801.186,-1900,1500,-800,84214.5,3694.321,17176.008,12848.812,12238.984,2728.965,1.245,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.284,24.999,26,27.6,25.1,25.3,26,25.1,38.5,41.8,-87.549,-87.927,,2,-801.118,0.284712,3088.168,546.891663,969.878,557.573,1013.825,-801.182,0.284,3085.116,546.586,967.742,558.184,1012.604
02/14/2024 18:55:34.704,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,125,7,19.7273,1.79E-05,1,822.281,1032.423,1058.528,-2556.414,-801.178,-1900,1500,-800,80974.9,3699.244,17185.061,12854.306,12244.625,2730.016,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.301,25.01,26,27.6,25.1,25.3,26,25.1,38.5,41.8,-87.534,-87.935,,3,-801.187,0.283287,3089.694,550.248718,971.404,556.963,1011.078,-801.177,0.284,3089.694,549.333,971.404,557.268,1011.689
02/14/2024 18:55:36.026,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,126,7,19.61,1.66E-05,1,822.281,1032.423,1058.526,-2556.42,-801.178,-1900,1500,-800,81433.6,3698.917,17188.706,12858.479,12247.754,2730.547,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.301,25.01,26,27.7,25.1,25.3,26,25.1,38.5,41.8,-87.557,-87.935,,1,-801.178,0.283765,3086.642,548.417603,969.573,556.963,1011.689,-801.178,0.284,3086.642,548.418,969.573,556.963,1011.689
02/14/2024 18:55:37.429,LP3,1,02/14/2024 18:52:37.321,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,127,7,19.5194,1.58E-05,1,822.281,1032.423,1058.528,-2556.419,-801.177,-1900,1500,-800,72502.7,3705.325,17192.251,12855.027,12242.556,2729.234,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 18-52-39-59,48.301,25.01,26,27.7,25.1,25.3,26.1,25.1,38.5,41.8,-87.495,-87.904,,1,-801.176,0.283848,3083.59,547.502014,968.047,556.658,1011.383,-801.176,0.284,3083.59,547.502,968.047,556.658,1011.383
